source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,a720db86-967e-420c-a61f-36a751c83e4f,misscatya,,Bias towards Israeli ethnic cleansing of Palestinians . Constantly removes Pro Palestinian content,1,0,2023-10-27 07:20:42,,,438.0.0.33.118,en,us
Google Play,05b9cb46-9dcf-4fc7-8650-aa4864a0035a,A Google user,,I condemn the bias of Facebook towards palastine,1,0,2023-10-27 07:19:43,,,435.0.0.42.112,en,us
Google Play,dbca1bf7-2cb0-4aeb-b26a-46f4621f445e,Nishat Afza,,Chang double standerds.,1,1,2023-10-27 07:18:43,,,438.0.0.33.118,en,us
Google Play,e4be4aaf-e2eb-403b-a2fb-5c5da52d5e03,Eslam Mohamed,,اعتراض على انحياز فيسبوك للكيان الصهيونى,1,0,2023-10-27 07:18:35,,,434.0.0.36.115,en,us
Google Play,c3e8641f-ecd4-4abe-8220-0538d7993ad8,Anwaruddin Anwar,,I condemn the bias of Facebook towards Zionist forces.,1,0,2023-10-27 07:18:30,,,437.0.0.35.116,en,us
Google Play,66659253-2cd6-4a67-8945-42657790ece4,Omar Abd El Wareth,,"In these circumstances,our first use of the app should be to help the Palestinian case and spread their voice to the entire world.But on the contrary,the program helps the filthy pigs the Zionists🐖spread the voice of the oppressors🇮🇱🐖,who in most videos are acting,and refusing to spread the voice of the oppressed🇵🇸💖🇵🇸🤲.If this is what we can do to help our brothers in Palestine to spread there voice,the facebook refuse.And there is no👉🇮🇱🐖there is only Palestine 🇵🇸🤲✌️.",1,0,2023-10-27 07:18:27,,,437.0.0.35.116,en,us
Google Play,a68b4b2b-acfe-4f43-999c-7725b2bac983,Taha Hussein,,ليس هناك حرية تعبير,1,0,2023-10-27 07:17:43,,,436.0.0.35.101,en,us
Google Play,29ed3eb9-69cc-4bf6-b5e6-2473018127eb,Muhammad-Sa'id Hunafa Qadiri,,"Because of Pro-Zionists bias against the Muslims, Christian and Jewish people of Palestinian descent I will not be using this app or Facebook.",1,0,2023-10-27 07:17:16,,,,en,us
Google Play,ed430d07-7e27-428e-8068-7e9f69702ffd,Hager Elatty,,ليس هناك حرية تعبير,1,0,2023-10-27 07:16:53,,,,en,us
Google Play,1814678c-0228-4083-86ce-2de52db41d5b,Ibraheem Mela,,clear bias towards israel,1,0,2023-10-27 07:16:30,,,436.0.0.35.101,en,us
Google Play,70071351-6a1b-408d-a267-027339c233ff,Zamane,,"u can watch porn high light from this app in ads crazy!, banning truth fact, share hoax",1,0,2023-10-27 07:16:27,,,438.0.0.33.118,en,us
Google Play,1a007291-b71b-4947-afdb-ab3691e96921,TANZEEL REHMAN,,"Baised platform. FB has failed to give equal rights of freedom of expressions to all mankind equally. It is hyjacked by Zionists ""Yahhoods""",1,0,2023-10-27 07:16:14,,,437.0.0.35.116,en,us
Google Play,fb669cf6-1076-4752-9df3-b14b653194d8,Hamdy Magdy,,Absolute bias towards lsrael,1,0,2023-10-27 07:16:13,,,437.0.0.35.116,en,us
Google Play,0bf892e9-cfe1-45a9-9ac4-4f45ba65c524,Amir Azb,,Does not support free opinion,1,0,2023-10-27 07:15:53,,,438.0.0.33.118,en,us
Google Play,037334c1-ccaa-42d6-aa85-63fe70d9fc2d,Q Qc,,Very bad app,1,0,2023-10-27 07:15:29,,,,en,us
Google Play,569c6ccb-4245-4b70-b9d9-fe6aec9d7962,Aamir Bhavnagri,,Partial,1,0,2023-10-27 07:15:14,,,437.0.0.35.116,en,us
Google Play,31b63932-c573-4342-98bd-fb89ee41b5dc,Kind Doctor,,Facebook is biased and injust,1,0,2023-10-27 07:15:00,,,438.0.0.33.118,en,us
Google Play,eba803fd-952a-4cf8-a4cd-61bc2ecba2e5,Talha Ali,,Facebook is biased towards zoinists,1,0,2023-10-27 07:14:49,,,437.0.0.35.116,en,us
Google Play,daa98425-8e8e-477c-a313-9f7de903c0a6,Ibrahim Syed,,Many videos for supporting the Free Palestinians are removed. Or not reachable. A social media apps should be in support to the oppressed victim of Israel.,1,0,2023-10-27 07:14:31,,,,en,us
Google Play,5c5725dd-bd7a-4648-8df7-1f5416a6a79e,Sherif Al Asaly,,Absolute bias towards Israel,1,1,2023-10-27 07:14:24,,,438.0.0.33.118,en,us
Google Play,19cb68cc-8574-49b5-8a3c-e045b5dcab52,Petra Dawaqreh1983,,There's no freedom of speech,1,0,2023-10-27 07:14:13,,,438.0.0.33.118,en,us
Google Play,9ddf7e4d-b850-4bb4-ad49-8ebf95702039,Melani McDowell,,Keeps closing,1,0,2023-10-27 07:14:09,,,434.0.0.36.115,en,us
Google Play,a68a3868-8e03-4059-bccb-b8932632e47d,Ahmed Basry,,"It dosen't give freedom of expression , and it is racist .",1,0,2023-10-27 07:13:58,,,,en,us
Google Play,ded95bf8-39f5-486e-b620-dfea6ba922d5,Kamran Butt,,Excellent,1,0,2023-10-27 07:13:58,,,438.0.0.33.118,en,us
Google Play,66248e7c-0d84-44f4-9064-c2654715a88c,Mahmoud Alsaleh,,No freedom of speech,1,0,2023-10-27 07:13:51,,,304.0.0.39.118,en,us
Google Play,0b544a39-86e3-4f01-8aa5-6da159f926f5,Michael Morgan,,So many ads what's up with that,1,1,2023-10-27 07:13:44,,,438.0.0.33.118,en,us
Google Play,296f6f9b-a7af-4db5-8b03-7bceb87afe4e,Stacey Lane,,My post dont show in groups and i haven't gotten any notifications in months. This app is junk!!!,1,1,2023-10-27 07:13:04,,,,en,us
Google Play,743ad983-5fa3-4c27-a749-87d58c4150de,Sofian Hatake,,didn't like it at all,1,0,2023-10-27 07:13:03,,,436.0.0.35.101,en,us
Google Play,346c6d60-b531-46ce-b23e-903fcefeb72f,sweet corner,,تطبيق يدعم العنصريه,1,0,2023-10-27 07:13:00,,,437.0.0.35.116,en,us
Google Play,29224a59-1836-427f-a9c3-25abc2f4f735,Safi ku,,Absolute bias towards Israel,1,0,2023-10-27 07:12:56,,,436.0.0.35.101,en,us
Google Play,d6fa9b0f-4bfd-4872-96e1-be183efff44f,diana dahabra,,Absolute bias towards Israrel,1,0,2023-10-27 07:12:51,,,437.0.0.35.116,en,us
Google Play,46f5517c-ee7d-4636-a014-2a268c8fdaa2,Dhafir Dhafir,,Have no justic,1,0,2023-10-27 07:12:43,,,438.0.0.33.118,en,us
Google Play,4dd501ae-c488-4292-b2a9-04c8a2dcb7dd,Bryan Stewart,,Constant glitches and invasive ads,1,0,2023-10-27 07:12:36,,,437.0.0.35.116,en,us
Google Play,402e9786-2316-45e9-8a18-0c166815fac3,Lola Rashwan,,فيسبوك ينحاز لقتل الأبرياء ويدعم الاختلال,1,1,2023-10-27 07:11:53,,,436.0.0.35.101,en,us
Google Play,9115a188-3482-4276-9ab0-5c7ccc20ef9a,Noor Nouman,,ليس به حرية تعبير,1,0,2023-10-27 07:11:30,,,437.0.0.35.116,en,us
Google Play,30ee8bc2-9d98-4b81-ac73-8f735d7d46a9,Tahira Shakeel,,Facebook shows too many ads despite reporting,1,0,2023-10-27 07:10:48,,,438.0.0.33.118,en,us
Google Play,4b10e843-8812-4e03-90fa-ac5e9d94b45a,umar mirza,,heavily biased Social media Platform,1,0,2023-10-27 07:10:33,,,438.0.0.33.118,en,us
Google Play,5e1dc7fa-c4f8-45a4-9b48-87bd753de9c5,Bushra Jamal,,The prejudice and bias against the Palestinians in media is disturbing and disgraceful.,1,0,2023-10-27 07:10:32,,,438.0.0.33.118,en,us
Google Play,51d29e2c-82dd-402f-b9db-d4eb26db32f4,Kamil Hakimi,,"Nothing work properly anymore,buang masa je pakai Facebook ni,bermasalah",1,0,2023-10-27 07:10:29,,,438.0.0.33.118,en,us
Google Play,75f25e55-9815-40a3-97ae-0eb6832095f6,Shagufta Ansari,,V bad,1,0,2023-10-27 07:09:45,,,434.0.0.36.115,en,us
Google Play,896fa2dc-6ce6-42af-be48-44b7c8534de2,Sabana Khatun,,Hide the reality and promote unreal events,1,0,2023-10-27 07:09:20,,,437.0.0.35.116,en,us
Google Play,43980dce-ec67-4ba8-a1d8-1b61afe2165c,Xaher Badra,,Biased censorship,1,0,2023-10-27 07:08:58,,,,en,us
Google Play,e75ddee0-f9d0-46c8-82da-65c4bbbb02d0,Jakir Hossain,,Cheating Baaz Facebook,1,0,2023-10-27 07:08:30,,,437.0.0.35.116,en,us
Google Play,40147b63-e2d1-4ccd-b91b-514058d651d5,Youssef Hifney,,Absolute bias towards Israel,1,0,2023-10-27 07:08:01,,,417.0.0.33.65,en,us
Google Play,f6b16c2f-954b-4b55-a2cb-06d952f7fdc7,Irfan Sheikh,,Contents are not good for citizens as it promotes hatred among people,1,0,2023-10-27 07:07:23,,,,en,us
Google Play,bb3fbc73-2793-40fb-a0c4-34c68a901d4d,Fahim Shoja,,Fake news,1,0,2023-10-27 07:06:52,,,393.0.0.35.106,en,us
Google Play,366509cf-58b4-4434-ae84-af0fb38f7d69,Hisham Tayeh Fahmy,,Must allow for all posts by anyone at any time,1,0,2023-10-27 07:06:44,,,437.0.0.35.116,en,us
Google Play,4fb970fd-7420-4d5f-892e-db6b38e5bcff,Steven Jarecki,,Bad,2,0,2023-10-27 07:05:58,,,437.0.0.35.116,en,us
Google Play,8ebdc4b8-b835-4c71-98ce-bab569e1b8d9,Adeeb Damrah,,An app should be neutral,1,0,2023-10-27 07:05:09,,,275.0.0.49.127,en,us
Google Play,51c17736-5ce6-4d41-9b55-0d96dead2f13,Dilnasheen fatima,,Muslims are not terrorists ..........,1,0,2023-10-27 07:04:36,,,433.0.0.31.111,en,us
Google Play,c1b111aa-9755-48ca-bf5a-024dcaa34bf0,Rania Said,,Absolute bias towards Israel,1,0,2023-10-27 07:03:53,,,437.0.0.35.116,en,us
Google Play,cfefd5cc-c857-4e9a-878d-d4fd3491b988,Goo Gee,,التعامل بعنصرية ملحوظة وغلق حسابات كل ما هو مضاد لفريقه وعدم حيادية .. التقييم سيء جدا جدا Absolute bias towards Israel,1,0,2023-10-27 07:02:56,,,437.0.0.35.116,en,us
Google Play,9205205f-2bcf-4bf2-b0d4-4663dbd6c122,Moosa Mo,,I would love to give facebook zero star but there is no option,1,0,2023-10-27 07:02:14,,,428.0.0.26.108,en,us
Google Play,ae9f852a-7778-4f91-812a-7eccffc87b17,Mohamed Ashraf,,There is no freedom of expression about what is happening in Palestine and the other side is unjustly supported,1,0,2023-10-27 07:01:50,,,438.0.0.33.118,en,us
Google Play,b9f8a717-fe77-4a59-a074-7626725b6c2a,Red Water,,"Terrible, ""Post You Have Seen"" doesn't work anymore inside groups, the research goes automatically on the general Facebook, and why tf it's not possible anymore report comments?!",1,5,2023-10-27 07:01:27,,,438.0.0.33.118,en,us
Google Play,456786a8-4054-45cb-a63c-1cbe46b67624,Zakir Umar,,"Biased app, undue favor in support of israiel",1,0,2023-10-27 07:01:20,,,438.0.0.33.118,en,us
Google Play,5de86cca-8839-4aec-906b-6fc96a844b95,Siwei Liu,,Can't explain your beliefs freely!!,1,0,2023-10-27 07:00:58,,,,en,us
Google Play,19c9ff75-9a5d-40bf-9bbb-595a5a6676fd,Shama Meerja,,Biased.dont consider all human are same,1,0,2023-10-27 07:00:57,,,436.0.0.35.101,en,us
Google Play,8a68ccfd-d37f-458c-8048-e91c29d7a887,Abdelkhalek Benasghir,,Absolute bias towards Israel,1,0,2023-10-27 07:00:20,,,437.0.0.35.116,en,us
Google Play,f15052cd-4643-4692-bb84-26908ec7c12e,YASSER MM HAMMOUDA,,Very poor,1,0,2023-10-27 06:59:57,,,438.0.0.33.118,en,us
Google Play,371e35f0-9f11-441c-a573-cd88c95d714c,Anwr Ibrahim,,ليس هناك حرية تعبير,1,0,2023-10-27 06:59:12,,,438.0.0.33.118,en,us
Google Play,b2f641f0-39eb-4b76-a6ba-8091be5a8be1,Marwan ashmawi,,Bad and un ethical practices,1,0,2023-10-27 06:58:47,,,435.0.0.42.112,en,us
Google Play,639928af-2a92-4cd6-b48d-561eb57e7e9f,Mushtaq Ahmad,,"\~“ د اللہ ذ ددد ت دعووں C Cd lv C ,a. J b ,l595. W9 d",2,0,2023-10-27 06:58:37,,,424.0.0.21.75,en,us
Google Play,ba9c1f37-6d12-4406-a86b-0b84d8df715a,Manal Kassem Kassem,,Absolute bias towards israel,1,0,2023-10-27 06:57:31,,,438.0.0.33.118,en,us
Google Play,21393fee-9530-4602-9907-c228ac311eca,menatullah gamal,,Free phalastin,1,0,2023-10-27 06:57:30,,,437.0.0.35.116,en,us
Google Play,1b9bbc4c-19ea-40fc-bd88-dda30b33f514,Faten Elzoubi,,Freedom of opinion is restricted.Supporting the Zionists in killing the Palestinians. Supporting Israel in comminting war crimes and genocide.,1,0,2023-10-27 06:57:00,,,437.0.0.35.116,en,us
Google Play,eaff577c-b310-4ce6-8b6e-9313bb047195,Mohit Azad,,Bias towards Palestine and its people.,1,0,2023-10-27 06:56:51,,,436.0.0.35.101,en,us
Google Play,7cf1acd8-5736-4ea2-b9c2-d1e04e11b2ae,Ibrahim Hussein,,Absolute bias towards Israel,1,0,2023-10-27 06:56:25,,,318.0.0.39.154,en,us
Google Play,7a3614cc-3fc2-44fa-9111-8b74c7cacb86,Nor Ahmed,,غير ملائم,1,0,2023-10-27 06:56:23,,,438.0.0.33.118,en,us
Google Play,fef97654-d33c-4840-af81-2cf44a82ffbc,Ahmad Saify,,Absolute bias towards Israel,1,0,2023-10-27 06:56:03,,,,en,us
Google Play,0a55f45d-c501-4b8e-bc3a-af21bf09ed9b,Cm Highway,,Sucks,1,0,2023-10-27 06:56:03,,,,en,us
Google Play,59e63302-330a-4ecd-90ce-aa4141349d81,Syeda B,,Uses algorithms to censor freedom of speech and pushes fake news and governmental propaganda on a social media site which is meant to connect all people.,1,0,2023-10-27 06:55:46,,,437.0.0.35.116,en,us
Google Play,695f98b5-027e-42f6-af2b-6c6220c648fc,Yaseen Baig,,Bias towards Palestine,1,0,2023-10-27 06:55:46,,,436.0.0.35.101,en,us
Google Play,6ded0746-2fc2-4df5-8eb4-33204a67085b,Mero Sam,,التحيز لاسرائيل,1,0,2023-10-27 06:55:43,,,436.0.0.35.101,en,us
Google Play,ed73d5b7-3ada-49ea-8054-9951eb3ba7fa,Noreen Mirza,,Bias favoring Israeli government. Need to show atrocities occurring in Gaza and plight of palestinian people.,1,0,2023-10-27 06:55:38,,,438.0.0.33.118,en,us
Google Play,59f1e39d-0781-424a-abbe-fbed98542c5e,hafod hiho,,🤢,1,0,2023-10-27 06:55:25,,,438.0.0.33.118,en,us
Google Play,f35f8b83-49c3-45e6-b77b-e9460b59c58f,Qamar Khan,,You r biased towards Zionists regime and against Palestinians who r fighting for their rights and liberty.,1,0,2023-10-27 06:55:16,,,153.0.0.54.88,en,us
Google Play,93556e0e-bfce-4c96-ad06-8916e9b98481,My Full app,,Biased company and don't check the posts that have been reported correctly,1,0,2023-10-27 06:53:47,,,360.0.0.30.113,en,us
Google Play,fcbb32a8-18b7-4ca0-a496-01347a8a4160,Adnan Khan,,Bad app,1,1,2023-10-27 06:52:45,,,381.0.0.29.105,en,us
Google Play,b85b1528-81df-438e-a046-5ee2cbbd5020,Tim Achraf,,تبا لكم ولعنصريتكم,1,0,2023-10-27 06:52:36,,,,en,us
Google Play,21401296-4320-406f-bd17-0fa91b1cf8d5,Ydansiessij McKnight,,I hate Facebook get off my 🤳 NOW!!!!!!!!!!!!!!!!!!!!++,1,0,2023-10-27 06:52:11,,,394.1.0.51.107,en,us
Google Play,b7175246-fc9e-4faf-a6c5-f0b57e45b65f,Azhar Hussain,,On support of Zionist and extremists,1,0,2023-10-27 06:52:03,,,438.0.0.33.118,en,us
Google Play,ed5d3471-443d-4dda-bf21-8b2e7ffadb03,First Groub2020,,Very bad,1,0,2023-10-27 06:51:45,,,,en,us
Google Play,85e82c7f-4961-45bd-ba75-b0d22da15007,Omda Omda,,Absolute bias towards Israel,1,0,2023-10-27 06:50:42,,,437.0.0.35.116,en,us
Google Play,4069cb97-ee84-4811-850b-43f0c5d26515,ahmed saleh,,Double standards and restriction of freedom of expression.,1,0,2023-10-27 06:50:13,,,438.0.0.33.118,en,us
Google Play,557555bd-1d02-4ef4-9369-249801edd18a,Attiya Ali,,I am condemning and objecting to Facebook for bias towards Zionstis and favoring Israel knowingly everything.,1,0,2023-10-27 06:49:59,,,438.0.0.33.118,en,us
Google Play,8a718f38-6cc5-498d-bd94-a557d328684a,A Google user,,#israil_terrorist Absolute biased towards Israeli regime 👎,1,0,2023-10-27 06:49:49,,,371.0.0.24.109,en,us
Google Play,6556c889-017a-4f43-999d-81107a796de9,kms,,Just useless,1,0,2023-10-27 06:49:45,,,368.0.0.24.108,en,us
Google Play,772e37a1-abd3-4b66-973a-f2065d62e91d,Yarsin Hoque,,Very obvious bias towards zionist isr*el.,1,0,2023-10-27 06:49:41,,,438.0.0.33.118,en,us
Google Play,e7be18aa-553b-4d41-a29b-44c78a052d1f,Stephanie lynn,,Your biased about the war in palestine 🇵🇸,1,0,2023-10-27 06:49:26,,,437.0.0.35.116,en,us
Google Play,3d7ccefc-37a4-4b76-b69c-050049a14a0b,Muhammadx Amine,,"Awful experience, multiple bugs, the app just shuts down on it own. Also the app is censoring truths and pushing propagandas",1,0,2023-10-27 06:49:22,,,,en,us
Google Play,6cdc0bbb-de96-4c8e-808c-ea18798e42eb,moka adam,,بيدافعوا وبيحذفوا اي منشور ضد اليهود,1,0,2023-10-27 06:48:19,,,438.0.0.33.118,en,us
Google Play,fe50e701-6dbd-4ddc-90d3-c398f4310d36,Magdy Shebl,,Absolute bias towards Israel,1,0,2023-10-27 06:48:04,,,438.0.0.33.118,en,us
Google Play,5e408e25-5216-4d80-84d2-edeaf76e2bf9,Shosho Elnagar,,أصبح سئ بعد التحديث الجديد,1,0,2023-10-27 06:47:42,,,,en,us
Google Play,26d47700-625d-4445-8a7b-88918075cf4f,حنان كمال,,Absolute bias towards Israel,1,0,2023-10-27 06:46:40,,,,en,us
Google Play,bd79669c-0adc-4758-a245-8801ccbd9710,Islam youssef,,😔,1,0,2023-10-27 06:45:59,,,438.0.0.33.118,en,us
Google Play,48bfdca1-2406-4a13-be60-2466d86cc15f,Oubai Elidrissi,,Double standards and fabrication of facts,1,0,2023-10-27 06:45:26,,,437.0.0.35.116,en,us
Google Play,ee4333d6-d593-4d41-9fbc-d41c1061b52f,Essa Mohamed,,Absolout bias towards Israel,1,0,2023-10-27 06:45:11,,,,en,us
Google Play,61c3528a-a068-4a9c-9e1c-9bb7eadca0ec,Arwa Alkholy,,Absolute bias towards Israel,1,0,2023-10-27 06:44:59,,,358.0.0.34.117,en,us
Google Play,0131131c-cdcf-49a0-9914-2175c18ff13e,ALI SHAW,,Facebook unfair with Palestinian affairs. Supporting Zionist,1,0,2023-10-27 06:44:47,,,436.0.0.35.101,en,us
Google Play,6d885e75-4a4d-4f72-a5dd-479a809ea32b,Nazeer Mohamed,,Bias towards reporting the Gaza-Israel conflict.,1,1,2023-10-27 06:44:06,,,438.0.0.33.118,en,us
Google Play,27961d88-4f7b-426b-a032-2b5b27221e88,IFTHI CHOWDHURY,,"Facebook is biased and sided with Terorist state of Israel, which is doing genocide and ethnic cleansing towards Palestinian people. It's a apartheid against Palestinian people, and it's it's clearly supporting the killing of innocent Palestinian women and children. Shame on u Factbook.",1,0,2023-10-27 06:44:03,,,438.0.0.33.118,en,us
Google Play,98e53444-7aea-427c-a9b2-866e8069398d,Rumman Syed,,Not good this app is highly biased... horrible work FB...,1,0,2023-10-27 06:43:28,,,436.0.0.35.101,en,us
Google Play,a6402418-1bbb-4dbf-8669-be10384aae7c,yasser emam,,Very bad App,1,0,2023-10-27 06:43:18,,,436.0.0.35.101,en,us
Google Play,d244c193-0076-4b7c-aab6-03ce00be93ea,Aiza Qamar,,# plastine matter,1,0,2023-10-27 06:43:13,,,,en,us
Google Play,4cfa35cf-6259-41fb-a047-2ca14ae9039e,Samia Toufiq,,you support the narrative of zionists and bais towards those who are spreading genocide.,1,0,2023-10-27 06:43:08,,,437.0.0.35.116,en,us
Google Play,2f908291-6308-494b-99f2-f05ba7cffd48,Ghazala Rashed,,bad I don't,1,0,2023-10-27 06:43:04,,,,en,us
Google Play,656a0123-c55e-426e-ae18-5e7c844997f9,Noor Aliza A Rahman,,FB was very bias towards Israel Zionist at the expense of Palestinians!,1,0,2023-10-27 06:42:30,,,438.0.0.33.118,en,us
Google Play,0db3b208-836a-4746-b2d5-19efaf865faf,Anwar Ahmad,,A platform with controversial agenda,1,0,2023-10-27 06:42:27,,,438.0.0.33.118,en,us
Google Play,5b8a95d8-9cb1-4a2c-83ee-6ac491c2b121,Fahim Islam,,"Zionist propaganda, censoring all palestinian voices. Shambolic",1,0,2023-10-27 06:42:03,,,437.0.0.35.116,en,us
Google Play,58672ed3-46e8-4b1c-b189-8056b33e3708,Arshia Anjum,,Not good,1,0,2023-10-27 06:41:55,,,438.0.0.33.118,en,us
Google Play,19d9c5ec-e371-44df-84d3-1c4abc123e95,Abdurrahman Moda,,Biased news and fake,1,0,2023-10-27 06:41:50,,,438.0.0.33.118,en,us
Google Play,1ee614f3-6a37-4367-b8b0-5d3696b69d7f,Mak Gayah Jabir,,Facebook's bias,1,0,2023-10-27 06:40:46,,,437.0.0.35.116,en,us
Google Play,dd58a856-8221-44f8-b3c7-7b6d6ec070c5,Shariefa England,,I would rate Facebook a zero if I could. It is 100% biased with protecting Zionist Israel and has hidden every single post of mine about Palestine. You are completely prejudiced and public platforms shouldn't be.,1,0,2023-10-27 06:40:37,,,438.0.0.33.118,en,us
Google Play,6f573017-2196-4701-9cd6-8c789f417dae,Saddam Mohd صدام معوض,,showing unrelated ads,1,0,2023-10-27 06:40:05,,,438.0.0.33.118,en,us
Google Play,7a3c25c0-c3ea-43f8-ae4b-671fbb0865fa,Rashid mohyideen,,Islamophobic app,1,0,2023-10-27 06:39:49,,,437.0.0.35.116,en,us
Google Play,a587e4d2-9ce1-45d4-a797-62f25c4d51de,You TECH,,"Not working, lost my account many times, buggy alot of ads",1,0,2023-10-27 06:39:48,,,220.0.0.46.112,en,us
Google Play,ff40b38e-5a82-43e7-95a1-115cc8ac2073,Shaymaa Naser,,Absolute bias towards Israel,1,0,2023-10-27 06:39:35,,,437.0.0.35.116,en,us
Google Play,e077bf17-5a55-4ccd-a988-4a51773d2105,simply me,,"I condemn Facebook for removing Palestine videos and being biased,a social media should be free to express ,freedom of speech",1,1,2023-10-27 06:39:32,,,3.7,en,us
Google Play,3a03a727-a2b7-41bf-8520-1a1ade0c7dcd,Mohamed Rashid,,Facebook is a leading promoter of hate crimes all around the world and promotes islamophobia.,1,0,2023-10-27 06:39:23,,,438.0.0.33.118,en,us
Google Play,40636962-5693-4985-926d-b2816dc62ebe,Flomis Abdulkarim,,Absolutely completely biased toward Israel,1,1,2023-10-27 06:39:13,,,437.0.0.35.116,en,us
Google Play,9628cb36-0aeb-4f09-855b-de7e8eb42c22,Syed-jawed Haider,,Facebook is political platform and supporting one nation only,1,1,2023-10-27 06:38:59,,,437.0.0.35.116,en,us
Google Play,0983f7fb-cc6a-4d0e-9e54-e3533541253b,Omar Islam,,They hide the Palestinian news,1,1,2023-10-27 06:38:44,,,437.0.0.35.116,en,us
Google Play,d917f48f-9ffd-4943-bbc5-ebe25c63e8a0,Nada Badr,,ليس هناك حرية,1,0,2023-10-27 06:38:28,,,437.0.0.35.116,en,us
Google Play,16118097-cc9b-4f96-b0d0-bcfc3bf0731f,Ameer Hamza,,You are biased towards the Zionist state. Palestinians have the right to defend themselves and when they do that it is not terrorism it is resistance.,1,0,2023-10-27 06:37:59,,,430.0.0.23.113,en,us
