source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,3f6a37b3-b4a7-4c61-b032-c09f00dceed1,Titania 7,,Absolute bias towards Israel,1,0,2023-10-25 09:09:58,,,436.0.0.35.101,en,us
Google Play,b5b7b58b-0aa7-4831-9b10-b42dab5509af,Margaret Fontaine,,"Facebook is not a fair platform for all users. It soes not support free speech, which is the foundation of liberty. It is censoring the content that supports innocent civilians while promoting content venerating a government which is a verified international law transgressor, an apartheid, and an occupying power who claims its victims are an existential threat.",1,0,2023-10-25 09:09:58,,,437.0.0.35.116,en,us
Google Play,34aa34c8-8902-42f1-9c51-9e3765bb7e67,A Google user,,Not fair for Phalastain منحاز للكيان الصهيوني قاتلي الأطفال والنساء بجرائمهم البشعة على صاحب الأرض الشعب الفلسطيني الأعزل,1,0,2023-10-25 09:09:56,,,437.0.0.35.116,en,us
Google Play,93d886f8-870d-4f1e-8fda-bb09bc646d20,Mohamed Ahmed,,غيرو قوانينكم,1,0,2023-10-25 09:08:48,,,,en,us
Google Play,5fe60995-4551-4efc-8b0e-726e7567bcf6,Farah Abdulhameed,,Useless,1,0,2023-10-25 09:08:43,,,437.0.0.35.116,en,us
Google Play,39164113-21a0-4295-829f-1721550c7cb2,ehsan yousef,,يدين انحيازك للكيان الصهيونى,1,0,2023-10-25 09:08:13,,,437.0.0.35.116,en,us
Google Play,a2109e92-bde1-4351-b9a3-90c84d7eecea,Mohamed Ali,,"Ai don't think you really support freedom of speech as the app or the whole idea for the f.b basically stands for, I see only posts o don't like , pages I'm not following, not the basic pages or any posts n groups the freedom of speech or talking about Palestinian case , this is not I use this app for , I only matter with humans , humanity or even the true media coverage around the ongoing circumstances in Palestine, u should really let the people talk and express their opinions freely",1,0,2023-10-25 09:08:09,,,437.0.0.35.116,en,us
Google Play,dad5dbf6-9401-4529-8bbd-c73d643d577d,Mir Aubaid,,Condemning your bias towards zonists.,1,0,2023-10-25 09:08:09,,,436.0.0.35.101,en,us
Google Play,9f939e51-de7a-4f80-ac27-ab5cc5194b53,FIROZ VOHRA,,Facebook is blocking news of Palestine people and promoting Israel fake news. Facebook is complicit in killing thousands of lives in Gaza and India.,1,0,2023-10-25 09:08:08,,,,en,us
Google Play,a8037c5a-e857-4844-96a5-e44feb14b510,Fatma Mahmoud,,لا توجد حريه تعبير ويكيل بمكيالين,1,0,2023-10-25 09:07:58,,,437.0.0.35.116,en,us
Google Play,9f13b7f1-fb34-4f0d-afdd-d3815491b886,Aliza Hiba,,Unsatisfactory,1,0,2023-10-25 09:07:47,,,437.0.0.35.116,en,us
Google Play,dcc7a2a1-524c-4ad7-9a33-fe07137eb8b7,Moudy T.v,,Absolute bias towards Israel,1,0,2023-10-25 09:07:41,,,436.0.0.35.101,en,us
Google Play,58932167-8fca-4ddb-8488-fa0e10df482a,Sahar Shabayta,,Absolute bias toward Israel.,1,0,2023-10-25 09:07:34,,,437.0.0.35.116,en,us
Google Play,4ef596cf-7103-40e4-8392-b825c2890611,Naeem Ahmad,,Very bad,1,0,2023-10-25 09:07:32,,,434.0.0.36.115,en,us
Google Play,bdd46f45-4445-4fe4-951b-351c63af2879,fadi haymour,,"Be fair and don't use media for lies, support those who have rights (Palestine) and not those who occupy their lands (israel) by terror, killing, and media.",1,0,2023-10-25 09:07:32,,,436.0.0.35.101,en,us
Google Play,3ce765b3-74a9-4764-9b6c-4437e98e120a,Asmaa Amir,,Absolute bias towards Israel,1,0,2023-10-25 09:07:31,,,436.0.0.35.101,en,us
Google Play,8fc86147-d22c-403c-9d2b-bd4b6d5f3ce9,Ibrahim Bira,,absolute bias towards Israel!,1,0,2023-10-25 09:07:13,,,437.0.0.35.116,en,us
Google Play,e5296b2d-6100-469f-b406-a061ba4091cd,Waleed Eid,,ينحاز الفيسبوك الى اسرائيل وهذا غير مقبول لكثير من مستخدميه وعلى إدارة فيسبوك أن تكون حيادية,1,0,2023-10-25 09:07:12,,,437.0.0.35.116,en,us
Google Play,e9aaa61a-a7a4-4aec-bbe9-d9a263466b21,Mohammed Yaseen Ahmed,,Horrendous biased and untrustworthy platform.,1,0,2023-10-25 09:06:40,,,437.0.0.35.116,en,us
Google Play,87eec859-7d88-4338-b852-92e50856920a,Iman Mohammed,,Absolute bias toward Israel,1,2,2023-10-25 09:06:30,,,437.0.0.35.116,en,us
Google Play,a612d387-bebf-4729-9495-96cc62c4a589,Reema Al Dajani,,Absolute bias towards israel,1,0,2023-10-25 09:06:29,,,437.0.0.35.116,en,us
Google Play,8d1573ae-6863-4a45-bf63-917be3adb612,Mohamed Hakim,,لا يوجد حريه للرأى حيث يتم قمع الاراء بمسح المنشورات اذا كانت مخالفه لتوجهات الفيس بوك السياسيه,1,0,2023-10-25 09:06:16,,,436.0.0.35.101,en,us
Google Play,8e67324e-7675-446d-9340-c409af561a98,Nevine Abuyoussif,,متحيز للصهاينه,1,0,2023-10-25 09:06:13,,,436.0.0.35.101,en,us
Google Play,02c9ec32-43d7-49d0-b4aa-e6e1a73f0d84,Явор Марков,,For about an year the app does not notify me about the birthdays of the people in my friend list! And bring back the birthdays tab.,1,2,2023-10-25 09:05:32,,,437.0.0.35.116,en,us
Google Play,66a4daf9-8281-4b14-9628-c63839a453a1,Semsem Rayan,,صفحة انحياازيه,1,0,2023-10-25 09:05:04,,,,en,us
Google Play,8fa8501c-fee5-4cb3-abe9-ad0178da935d,Asma Noureldaim,,ندين انحيازكم للكيان الصهيونى واعتباركم للفلسطنيين ارهابين... ارجو اعادة النظر فى الامر,1,0,2023-10-25 09:04:34,,,319.0.0.39.120,en,us
Google Play,2070fadb-6fd8-4aa8-ae27-9138400ea3f5,AHMED GAMAL,,"Absolute bias towards Israel, unfair and misinformation",1,0,2023-10-25 09:04:30,,,429.0.0.27.114,en,us
Google Play,5d616395-ea7b-43d3-aae4-d6218e28e731,Khalid Aziz,,لا ادعم هذا التطبيق لإنه متحيز للكيان الصهيوني الاسرائيلي,1,0,2023-10-25 09:04:19,,,437.0.0.35.116,en,us
Google Play,b4c001f9-225d-46ce-92c2-711a09deae5a,Sameh Abdelhaleem,,Bad app,1,0,2023-10-25 09:03:59,,,437.0.0.35.116,en,us
Google Play,83ec4022-f849-487b-b462-7d9f541bc220,Naga Raju,,Z😙😙😙😙🤡🤡🤠🤡😁🤡😁😗😗🤠🤥Zdedw,2,0,2023-10-25 09:02:53,,,437.0.0.35.116,en,us
Google Play,7a6ab58c-8634-41c4-9c5a-695d6088c32e,Menna Mohmed,,Absolute bias toward Israel and I don't like this,1,0,2023-10-25 09:02:44,,,437.0.0.35.116,en,us
Google Play,d27a00a4-9cba-4cc0-8e2d-a0c27b6b0729,Na'im Walid Ibn Rafiq Mujahid,,Biased in support of ethnic clensing by the zionists No true free speech on things that actually matter exists on Facebook.,1,0,2023-10-25 09:02:34,,,437.0.0.35.116,en,us
Google Play,12c734e6-2eef-41f0-b8cb-21c1c27ffcbd,Javed Mandviwala,,No comments,1,0,2023-10-25 09:02:31,,,437.0.0.35.116,en,us
Google Play,3e293b8c-b29d-48d4-b776-213bea0ab032,A A,,Very bias,1,1,2023-10-25 09:02:20,,,437.0.0.35.116,en,us
Google Play,af4e7b60-58e2-4ccd-8cd2-be8349988b08,safia begum,,Lot of ads and unwanted news,1,0,2023-10-25 09:02:17,,,435.0.0.42.112,en,us
Google Play,ac720c83-4abc-4883-8c94-66b4e1c52b53,Aamir Sayeed,,No freedom of speech and biased for Zionists,1,0,2023-10-25 09:01:48,,,437.0.0.35.116,en,us
Google Play,035650b9-9c16-42b5-8aa0-913d6b23458b,Elizabeth Dube,,Lo Facebook mnandi Guys,1,0,2023-10-25 09:01:41,,,,en,us
Google Play,60bc6de5-5a3b-45bd-9009-8cd8bc97fe4a,Rahma Yasser,,Absolute bias towards Israel,1,0,2023-10-25 09:01:32,,,437.0.0.35.116,en,us
Google Play,b0e1e286-b583-4f6a-8e91-a0c0d61cbe8a,Toka Mohamed,,ليس هناك حرية التعبير,1,0,2023-10-25 09:01:24,,,437.0.0.35.116,en,us
Google Play,31ad089a-e275-4aa7-aba0-067572ec836c,محمد عبدالرحيم,,This is very veryyyy baaaad,1,0,2023-10-25 09:01:09,,,437.0.0.35.116,en,us
Google Play,0929ea95-1ad1-4a9a-bb94-deed75517633,FLORENCE MOHAMMED,,ليس هناك حرية للتعبير,1,0,2023-10-25 09:00:14,,,437.0.0.35.116,en,us
Google Play,92900eb2-047e-47c7-91d1-f5d259cfbe3a,Waleed Mohammed,,No freedom,1,0,2023-10-25 09:00:04,,,,en,us
Google Play,ed03e1d8-7647-432d-a1de-8c333295eb70,Ahmed Hussaini,,I condemn Meta Facebook for being biased towards zionist and calling the oppressed as terrorist.,1,0,2023-10-25 08:59:53,,,437.0.0.35.116,en,us
Google Play,07f7937e-d055-46ef-8b42-f798260c28df,Free Palestine,,Bias to Israel,1,0,2023-10-25 08:59:14,,,,en,us
Google Play,3231a02b-f60d-49e5-aea0-2aedd761e3a7,Sadia Rafiq,,I condemn the Facebook bias towards zionist.,1,0,2023-10-25 08:58:54,,,437.0.0.35.116,en,us
Google Play,5aad0016-9228-4c09-9b42-41035d20162e,Nahla Mohamed,,Total bias towards Israel,1,0,2023-10-25 08:58:51,,,437.0.0.35.116,en,us
Google Play,6d7c6e02-bde5-4772-baa5-ee5c4333bcf2,Bushra Nazneen,,Extremely biased towards the ongoing Genocide in Palestine. Ridiculous support to the murderers. Every single supporter has blood of those children on his hand.,1,0,2023-10-25 08:58:50,,,437.0.0.35.116,en,us
Google Play,e67dd7ef-8152-46db-bcb7-2742b7d2fd2b,imran Alam,,Biasness towards israel,1,1,2023-10-25 08:58:29,,,281.0.0.36.124,en,us
Google Play,8252c34b-15b0-4050-babc-4eedba9e6d9e,Radwa Nabil,,ليس هناك حرية تعبير يدعم الإرهاب,1,0,2023-10-25 08:58:25,,,429.0.0.27.114,en,us
Google Play,492ed805-aaa2-4687-8210-19dfb6f40850,Nesma Zidane,,ليس هناك حرية تعبير,1,0,2023-10-25 08:58:24,,,422.0.0.26.76,en,us
Google Play,6320571e-0f0f-47ce-80d2-97f0623118e2,Wafaa Ait,,Double standard,1,1,2023-10-25 08:58:13,,,438.0.0.33.118,en,us
Google Play,16bac43e-d461-4a19-b703-b74e9b581c13,mohdriaz81,,"I condemn Facebook's bias towards Zionists, and for censoring pro-palestine posts.",1,0,2023-10-25 08:58:12,,,437.0.0.35.116,en,us
Google Play,7faef880-8e27-41d3-8490-a644648d89ef,mahmoud adel,,لا توجد حريه تعبير,1,0,2023-10-25 08:58:11,,,437.0.0.35.116,en,us
Google Play,c97f3d85-6666-41db-afed-1c3ef0f9dbcc,Walid H,,"I can barely see my friends' posts more scrap posts than ever Lots of publicity in the videos And Lots of scammers in the market place( take the adress and never show up ,ruin the day)",1,0,2023-10-25 08:58:05,,,437.0.0.35.116,en,us
Google Play,a788a6cb-e52a-453b-8c78-ccffa05b0cb5,PILOT COURIER,,fb has biased opinion against Palestinian.,1,0,2023-10-25 08:57:47,,,437.0.0.35.116,en,us
Google Play,f4797518-aa16-4b77-a5ad-e947f0014d4e,Muhammad Anwer,,Biased,1,0,2023-10-25 08:57:37,,,216.0.0.38.104,en,us
Google Play,6f978f7c-9271-4d74-bce7-e524d71c58d7,Ahmed Zahran,,Absolute bias towards israel,1,0,2023-10-25 08:57:31,,,437.0.0.35.116,en,us
Google Play,9318b645-d412-4633-8102-5aa682e1daf6,Doaa Hamed,,لا يوجد حريه تعبير,1,0,2023-10-25 08:57:03,,,436.0.0.35.101,en,us
Google Play,8d1b23d0-cbf9-467d-91d6-9c831766766c,Magdy Nofal,,"Bad Customer Service ever 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎New dictator ,,, following the government orders 😂😂😂 blocking/ deleting/ removing/ restricting ,, without any reason,, some contents got removed without even watching it 😂😂😂 No Customer service 😂😂😂😂 they're sleeping 😂😂😂 Community standards 😂😂😂 under this statement ,,,they can do anything,, no explanation!!!! No reply/ answer at all 😂😂😂👎👎👎👎they allowed all the Porno/ selling weapons and drugs pages 😂😂😂😂...",1,65,2023-10-25 08:56:43,,,437.0.0.35.116,en,us
Google Play,c1827379-ad8b-4130-a063-ff3c91b4f1e1,S,,أدين انحياز الفيس بوك ضد الشعب الفلسطيني واعتبار مقاومتهم إرهاب حرام حرام حرام عليكم,1,0,2023-10-25 08:56:22,,,390.0.0.27.105,en,us
Google Play,abe8bf9c-c905-4caa-99de-d47a032485c3,Wardah Syed,,Biased attitude Shadow banning all posts in support of Palestine,1,0,2023-10-25 08:56:11,,,435.0.0.42.112,en,us
Google Play,a7145fe8-5403-40fb-9d8d-ff6bccc2ceda,Ahmed Gamal,,تطبيق حقير وتطبيق عنصرى,1,0,2023-10-25 08:56:05,,,436.0.0.35.101,en,us
Google Play,929cebc9-c952-4b66-8fc6-888bc0a33c10,Mohamed Abd El_aziz Samak,,Very bad application,1,0,2023-10-25 08:55:28,,,437.0.0.35.116,en,us
Google Play,38cbfe72-0012-497c-9222-fdfd5ae0de6c,Silent Heart,,مفيش حريه تعبير عن الرأي ، حسبي الله و نعم الوكيل,1,0,2023-10-25 08:54:48,,,437.0.0.35.116,en,us
Google Play,268348a8-84e9-4b10-8069-e7b0fe69f659,Abdul Abokhaled,,Terribly terrible.,1,0,2023-10-25 08:54:15,,,437.0.0.35.116,en,us
Google Play,521ca93a-a50f-4d3c-8e11-aa67bbbb5c86,Youssef Sleiman,,أدين انحياز فايسبوك واعتبار مقاومة الشعب الفلسطيني إرهابا,1,0,2023-10-25 08:53:43,,,437.0.0.35.116,en,us
Google Play,55492efc-8a27-46bd-8141-850f8e43ac48,Abdulla Ahmed,,Absolute bias towards Israel,1,0,2023-10-25 08:53:30,,,416.0.0.35.85,en,us
Google Play,2ebbbe26-b59d-4ea1-8c5c-45fee9603c41,saulat ahmad,,Oppressing and chooses on its whenever i report somthing againest standards always says its not violation even when theres prove of child porn!!!! Facebook workers probably have their own child predators!!! Disgusting,1,0,2023-10-25 08:53:19,,,436.0.0.35.101,en,us
Google Play,228e9597-bbae-4769-ac9f-aafe112cbef6,Arshia Hussaini,,Garbage app. Too many ads.,1,0,2023-10-25 08:53:14,,,,en,us
Google Play,d425e886-53b3-4f6a-bc37-3ce48a3d93cf,Shok Sayed,,Absolute bias towards Israel,1,0,2023-10-25 08:52:45,,,436.0.0.35.101,en,us
Google Play,bdde733f-efaf-49f5-91c7-2715f8877023,Fred Shepard,,ridiculous amount of ads and suggestions making it nearly unbearable to use😡😡😡😡😡🖕🖕,1,7,2023-10-25 08:52:43,,,437.0.0.35.116,en,us
Google Play,c7830418-3f73-4c8e-b28c-8f400229123a,Lubna B,,Facebook is biased and supports apartheid and considers Palestine’s right to self defence as terrorism,1,3,2023-10-25 08:52:27,,,434.0.0.36.115,en,us
Google Play,fc9114c2-5bd9-4eef-b7ec-e7fd99dd792c,Hannah,,The country of freedom of speech and Facebook can't handle it. They make sure to remove or limit views of what they don't agree with.,1,0,2023-10-25 08:51:58,,,,en,us
Google Play,11dce752-869c-4fbe-9e9d-69ba91cb98c7,Cris Cleary,,I am trying very hard to delete account. The whole face book page and I have followed the instructions and it loops me back through. Over and over. I need help.,1,0,2023-10-25 08:51:58,,,437.0.0.35.116,en,us
Google Play,45908b0f-37c6-41c6-9db6-08b90725dfcc,Abdulhalim Alrayh,,مقيد لحرية الاراء,1,0,2023-10-25 08:51:24,,,,en,us
Google Play,3a4da1e5-4706-4975-af44-4c8dc8d815df,Mazan,,Ads i hate ads to many of them,1,2,2023-10-25 08:51:08,,,437.0.0.35.116,en,us
Google Play,57a533da-3926-4d93-9692-0fb338fa232b,M Adeel Qureshi,,Facebook is now bais towards human rights,1,0,2023-10-25 08:51:02,,,,en,us
Google Play,160fee4d-927d-4ad5-ae8e-31e1d6c13b78,Souzy Sabry,,Absolute bias towards Israel.,1,0,2023-10-25 08:50:46,,,437.0.0.35.116,en,us
Google Play,212e0fca-b045-4302-8672-a817d08cc3b6,Usman Khan,,"Have been using Facebook for years, but disappointed that it's become about censors and supporting genocide against Palestinians. It's not about social connection anymore. Blatant biases and removal of objective journalism simply reporting 100% factual events documenting Israeli oppression",1,0,2023-10-25 08:50:36,,,,en,us
Google Play,8987d230-2238-45a0-9fb1-cdb5d1092a62,Ashrakat Mohamed,,Absolute bias towards Israel,1,0,2023-10-25 08:50:28,,,437.0.0.35.116,en,us
Google Play,00217f09-b63a-47fa-942a-5a3b27556a9d,Mahmood Khan,,Meta Accused by States of Using Features to Lure Children to Instagram and Facebook,1,0,2023-10-25 08:49:36,,,437.0.0.35.116,en,us
Google Play,25c0210a-f278-4ce1-a93e-32186792a660,Wiam Ali,,من أجل فلسطين أتمنى أن يُمحى هذا التطبيق ويحذف لأن مطوره عمل على الإنحياز إلى جانب اسرائيل وعمل على تضليل الحقائق من خلال هذا التطبيق,1,0,2023-10-25 08:49:26,,,,en,us
Google Play,8160fbca-bf8e-4c1d-9e97-2df4d0800e03,Imad Atique,,Biased about palastine,1,0,2023-10-25 08:49:20,,,437.0.0.35.116,en,us
Google Play,a5476d8e-8191-4226-8a6d-8117f3f3be2b,Rodaina Ahmed,,Censure et grave atteinte à la liberté d'éxpression.,1,0,2023-10-25 08:49:20,,,437.0.0.35.116,en,us
Google Play,4bf3a9bd-b257-495d-ab60-f086bb4cdb34,Syed Farid,,Very bad experience due to Facebook's bias towards Zionest. Not allowing Palestinians to defend thems selves from oppression of the Zionest.,1,0,2023-10-25 08:49:15,,,,en,us
Google Play,d3b97c7f-68ba-496c-b82d-05e15c7cbdc3,Haitham Roushdie Abdul Ghaffar Ahmed Eissa,,سئ جدا,1,0,2023-10-25 08:48:53,,,437.0.0.35.116,en,us
Google Play,39f0ff38-cd4c-4b6f-b00b-1d570498f8a0,Jassmin Steve,,i don't have the freedom to speak on Facebook,1,0,2023-10-25 08:48:42,,,437.0.0.35.116,en,us
Google Play,bcb005f2-3d4f-47bf-a352-7f14496cdeb9,Fatima Alkafry,,No freedom if expression,1,0,2023-10-25 08:48:25,,,437.0.0.35.116,en,us
Google Play,c4ec2ffa-8a7a-44bd-8962-6805870280b4,Amira Samir,,Absolute bias towards Israel,1,0,2023-10-25 08:47:58,,,436.0.0.35.101,en,us
Google Play,2b5336d3-7d47-425d-87a2-43de6d6f9e06,shimaa shaban,,"There is no freedom of opinion and you do not claim your bias towards a usurping, oppressive, oppressive entity",1,2,2023-10-25 08:47:45,,,437.0.0.35.116,en,us
Google Play,e45b5024-5bd5-4c9c-81e2-a6664643624e,Manar Nasr,,Absolute bias towards israel,1,0,2023-10-25 08:47:18,,,437.0.0.35.116,en,us
Google Play,b0266385-ffb0-4cd9-beb9-feb9ea52e6c2,Amir Ansari,,This app promoting fake news.,1,3,2023-10-25 08:46:41,,,436.0.0.35.101,en,us
Google Play,13471218-00b9-4471-b67f-8e478fcb3fb6,Youssef Hany,,App crashed a lot for no reason,1,0,2023-10-25 08:46:31,,,23.0.0.22.14,en,us
Google Play,a3fd811b-fd73-4d2d-92fb-91c033c1d083,Ahmed Muayad,,He was not fair towards Palestine,1,0,2023-10-25 08:45:37,,,437.0.0.35.116,en,us
Google Play,d95a6232-e157-4cb4-b1cf-9efc554c8136,Sheik Abdul Rahman Abdul Hakim,,Facebook is biased,1,0,2023-10-25 08:44:48,,,435.0.0.42.112,en,us
Google Play,ab02dd1f-a553-4ffb-9815-34891495bc1a,Jeremy Mseitif,,I condemn and object to Facebook's bias towards Zionists. The double standards they and rest of the western world is mind buggeling. As if Zionisim is in everyone pants and running them like their own puppets. The Palestenian has 100% right to defend themselves against the occupation of their lands.,1,0,2023-10-25 08:44:33,,,437.0.0.35.116,en,us
Google Play,9cafee6b-0efd-4992-b83a-5ad2b93dace1,Naeem Uddin,,I condemn FB regarding his biasness towards Israel,1,0,2023-10-25 08:44:24,,,437.0.0.35.116,en,us
Google Play,0e08677f-ad9a-48b3-8109-2ecc51b0588f,Saffia Mancuso,,We want peace in this world.Stop the war and stop killing innocent people.,1,0,2023-10-25 08:44:19,,,437.0.0.35.116,en,us
Google Play,64227b3d-30f6-48db-90e0-33c3344e9afe,Bilal Ouali,,so bad 👎,1,0,2023-10-25 08:43:56,,,437.0.0.35.116,en,us
Google Play,bf924eb2-f8c5-41a9-ac97-86e7ab7dd96e,Malakeh Sublaban,,biased,1,0,2023-10-25 08:43:19,,,437.0.0.35.116,en,us
Google Play,8dc5aa37-86fb-42fa-b436-bc4ae150fa61,Rafael Gutierrez,,"With all the ""banning"" and ""censoring"" Facebook is doing they should ban and bring charges up on all the fake and illegal gambling platforms made in China to destroy America.",1,0,2023-10-25 08:42:30,,,427.0.0.31.63,en,us
Google Play,348ede8c-88ea-4bf3-be6b-b6468403f6f9,MOHAMMAD MOHAMMAD,,Bad bad bad,1,0,2023-10-25 08:42:29,,,437.0.0.35.116,en,us
Google Play,68732fa8-03a4-4fbf-890d-ae5463a263e4,SARFRAZ HUSSAIN,,Biased in favour of Israel,1,0,2023-10-25 08:42:27,,,437.0.0.35.116,en,us
Google Play,c17138fb-08fa-43e1-85a6-45ce44376d39,سليمان نجيب علي النجار,,Absolute bias towards Israel,1,0,2023-10-25 08:42:13,,,419.0.0.37.71,en,us
Google Play,771845b6-4fcd-42e5-a01a-0c13c2048c34,amira sabry,,absolute bias towards Israel,1,0,2023-10-25 08:41:08,,,437.0.0.35.116,en,us
Google Play,1474c5fb-586e-4d28-92f3-0854dbfca98d,HIND SABIR,,bad,1,0,2023-10-25 08:40:31,,,437.0.0.35.116,en,us
Google Play,4ff62869-3597-4e13-8812-b9f9013902f8,Safwan Aziz,,Biased and propagandist.,1,0,2023-10-25 08:39:45,,,437.0.0.35.116,en,us
Google Play,2b6cfcc9-c7b2-413b-821a-f52ebc601d07,Omar,,حسبنا الله ونعم الوكيل,1,0,2023-10-25 08:39:28,,,436.0.0.35.101,en,us
Google Play,c03e8963-a4c4-46fd-8d38-599da131ff8f,fatima Sellami,,Facebook doesn't allow freedom of speech and doesn't respect their user privacy,1,0,2023-10-25 08:39:25,,,435.0.0.42.112,en,us
Google Play,f8878380-31dd-48bc-8da3-f0bb2270104e,Yasir Sharif,,Condemn to facebook's bias towards zionists,1,0,2023-10-25 08:39:23,,,436.0.0.35.101,en,us
Google Play,1d4c6cd7-988d-46df-a265-6f99259c37e7,Belal Elghazaly,,i haven't free expression,1,0,2023-10-25 08:39:06,,,435.0.0.42.112,en,us
Google Play,d95e1582-1a70-4cf4-9145-36cfea287120,rehab el sawy,,Absolute bias towards israel,1,0,2023-10-25 08:38:06,,,437.0.0.35.116,en,us
